620126079005|620126079005|竹山營業所|20171218185302|8047303721|00301|代收退貨|
620126079016|620126079016|泰山營業區|20171218182950|8047303721|00002|不在家|
620126079016|620126079016|泰山營業區|20171218182951|8047303721|00301|代收退貨|
620126079042|620126079042|北二特販區|20171218205456|8047303721|00006|配送中|
620126079042|620126079042|北二特販區|20171218210319|8047303721|00399|退貨配完|
620126079301|620126079301|林園營業所|20171218191543|8047303721|00015|暫置營業所|
620126079356|620126079356|豐原營業區|20171218173433|8047303721|00002|不在家|
620126079356|620126079356|豐原營業區|20171218173434|8047303721|00301|代收退貨|
620126079360|620126079360|中市營業所|20171218181223|8047303721|00009|地址不明|
620126079360|620126079360|中市營業所|20171218181224|8047303721|00301|代收退貨|
620126080175|620126080175|北二特販區|20171218205500|8047303721|00006|配送中|
620126080175|620126080175|北二特販區|20171218210327|8047303721|00399|退貨配完|
620126080210|620126080210|北二特販區|20171218205502|8047303721|00006|配送中|
620126080210|620126080210|北二特販區|20171218210333|8047303721|00399|退貨配完|
620126080434|620126080434|南彰營業所|20171219051544|8047303721|00006|配送中|
620126080875|620126080875|北二特販區|20171218205506|8047303721|00006|配送中|
620126080875|620126080875|北二特販區|20171218210339|8047303721|00399|退貨配完|
620126081211|620126081211|北二特販區|20171218205508|8047303721|00006|配送中|
620126081211|620126081211|北二特販區|20171218210343|8047303721|00399|退貨配完|
620126081270|620126081270|北二特販區|20171218205512|8047303721|00006|配送中|
620126081270|620126081270|北二特販區|20171218210348|8047303721|00399|退貨配完|
620126081536|620126081536|北二特販區|20171218205537|8047303721|00006|配送中|
620126081536|620126081536|北二特販區|20171218210354|8047303721|00399|退貨配完|
620126081955|620126081955|西門營業所|20171219044721|8047303721|00006|配送中|
620126082302|620126082302|北二特販區|20171218205541|8047303721|00006|配送中|
620126082302|620126082302|北二特販區|20171218210417|8047303721|00399|退貨配完|
620126082706|620126082706|北二特販區|20171218205543|8047303721|00006|配送中|
620126082706|620126082706|北二特販區|20171218210422|8047303721|00399|退貨配完|
620126082811|620126082811|汐止營業所|20171218174814|8047303721|00009|地址不明|
620126082811|620126082811|汐止營業所|20171218174816|8047303721|00301|代收退貨|
620126082855|620126082855|北二特販區|20171218205547|8047303721|00006|配送中|
620126082855|620126082855|北二特販區|20171218210426|8047303721|00399|退貨配完|
620126082956|620126082956|北二特販區|20171218205548|8047303721|00006|配送中|
620126082956|620126082956|北二特販區|20171218210430|8047303721|00399|退貨配完|
620126082960|620126082960|五股營業區|20171218165915|8047303721|00011|拒收|
620126082960|620126082960|五股營業區|20171218165916|8047303721|00301|代收退貨|
620126083000|620126083000|東勢營業所|20171218191950|8047303721|00002|不在家|
620126083092|620126083092|北二特販區|20171218205552|8047303721|00006|配送中|
620126083092|620126083092|北二特販區|20171218210434|8047303721|00399|退貨配完|
620126083384|620126083384|北二特販區|20171218205553|8047303721|00006|配送中|
620126083384|620126083384|北二特販區|20171218210440|8047303721|00399|退貨配完|
620126083415|620126083415|龍井營業所|20171218165502|8047303721|216|另約時間 |
620126083415|620126083415|龍井營業所|20171218165504|8047303721|00015|暫置營業所|
620126083415|620126083415|龍井營業所|20171219063452|8047303721|00006|配送中|
620126083496|620126083496|榮總營業所|20171218171804|8047303721|00015|暫置營業所|
620126083505|620126083505|榮總營業所|20171218185255|8047303721|00003|配完|
620126083632|620126083632|北二特販區|20171218205716|8047303721|00006|配送中|
620126083632|620126083632|北二特販區|20171218205915|8047303721|00399|退貨配完|
620126083691|620126083691|羅東營業所|20171218185015|8047303721|00006|配送中|
620126083691|620126083691|羅東營業所|20171218185025|8047303721|00003|配完|
620126083770|620126083770|北二特販區|20171218205717|8047303721|00006|配送中|
620126083770|620126083770|北二特販區|20171218205920|8047303721|00399|退貨配完|
620126084633|620126084633|北二特販區|20171218205721|8047303721|00006|配送中|
620126084633|620126084633|北二特販區|20171218205924|8047303721|00399|退貨配完|
620126084692|620126084692|板橋營業區|20171218203000|8047303721|00011|拒收|
620126084692|620126084692|板橋營業區|20171218203001|8047303721|00301|代收退貨|
620126085375|620126085375|大同營業所|20171218173953|8047303721|202|轉交配送中|
620126085375|620126085375|大同營業所|20171218174201|8047303721|00003|配完|
620126085634|620126085634|板城營業所|20171218173541|8047303721|216|另約時間 |
620126085671|620126085671|北二特販區|20171218205722|8047303721|00006|配送中|
620126085671|620126085671|北二特販區|20171218205928|8047303721|00399|退貨配完|
620126085963|620126085963|北二特販區|20171218205726|8047303721|00006|配送中|
620126085963|620126085963|北二特販區|20171218205932|8047303721|00399|退貨配完|
620126086073|620126086073|北二特販區|20171218205728|8047303721|00006|配送中|
620126086073|620126086073|北二特販區|20171218205936|8047303721|00399|退貨配完|
620126086433|620126086433|成功營業所|20171218184433|8047303721|00015|暫置營業所|
620126086593|620126086593|北二特販區|20171218205732|8047303721|00006|配送中|
620126086593|620126086593|北二特販區|20171218205940|8047303721|00399|退貨配完|
620126086602|620126086602|東松山營業所|20171218165302|8047303721|00003|配完|
620126086613|620126086613|北二特販區|20171218205733|8047303721|00006|配送中|
620126086613|620126086613|北二特販區|20171218205944|8047303721|00399|退貨配完|
620126087636|620126087636|大溪營業所|20171218165941|8047303721|00009|地址不明|
620126087636|620126087636|大溪營業所|20171218165954|8047303721|00301|代收退貨|
620126087932|620126087932|北二特販區|20171218190521|8047303721|00001|轉運中|
620126087932|620126087932|北桃園營業所|20171219041503|8047303721|00006|配送中|
620126088143|620126088143|中壢二營業所|20171218191210|8047303721|00015|暫置營業所|
620126088323|620126088323|竹北營業區|20171218194704|8047303721|00002|不在家|
620126088323|620126088323|竹北營業區|20171218194705|8047303721|00301|代收退貨|
620126088615|620126088615|北二特販區|20171218185453|8047303721|00001|轉運中|
620126088652|620126088652|頭份營業所|20171218192311|8047303721|00015|暫置營業所|
620126088764|620126088764|泰山營業區|20171218183004|8047303721|00002|不在家|
620126088764|620126088764|泰山營業區|20171218183005|8047303721|00301|代收退貨|
620126088891|620126088891|北二特販區|20171218205739|8047303721|00006|配送中|
620126088891|620126088891|北二特販區|20171218205955|8047303721|00399|退貨配完|
620126089043|620126089043|北二特販區|20171218205743|8047303721|00006|配送中|
620126089043|620126089043|北二特販區|20171218210000|8047303721|00399|退貨配完|
620126089054|620126089054|北二特販區|20171218205744|8047303721|00006|配送中|
620126089054|620126089054|北二特販區|20171218210009|8047303721|00399|退貨配完|
620126089170|620126089170|西屯一營業所|20171218183210|8047303721|00003|配完|
620126089605|620126089605|深土亢營業所|20171218190114|8047303721|00009|地址不明|
620126089642|620126089642|潭子營業所|20171218185043|8047303721|00015|暫置營業所|
620126089642|620126089642|潭子營業所|20171219050929|8047303721|00006|配送中|
620126089675|620126089675|北二特販區|20171218184628|8047303721|00001|轉運中|
620126089675|620126089675|沙鹿營業所|20171219052109|8047303721|00006|配送中|
620126089776|620126089776|北二特販區|20171218185009|8047303721|00001|轉運中|
620126089844|620126089844|北二特販區|20171218184958|8047303721|00001|轉運中|
620126089855|620126089855|北二特販區|20171218204035|8047303721|00001|轉運中|
620126089855|620126089855|汐止營業所|20171219044136|8047303721|00006|配送中|
620126089870|620126089870|北二特販區|20171218173250|8047303721|00001|轉運中|
620126089870|620126089870|瀋陽營業所|20171219054223|8047303721|00018|到所|
620126089881|620126089881|三重一營業所|20171218173450|8047303721|00002|不在家|
620126089945|620126089945|北二特販區|20171218185003|8047303721|00001|轉運中|
620126089945|620126089945|安土亢營業所|20171219055927|8047303721|00006|配送中|
620126089960|620126089960|北二特販區|20171218204028|8047303721|00001|轉運中|
620126090042|620126090042|北二特販區|20171218185004|8047303721|00001|轉運中|
620126090086|620126090086|北二特販區|20171218185006|8047303721|00001|轉運中|
620126090090|620126090090|文山二營業所|20171218174927|8047303721|00015|暫置營業所|
620126090165|620126090165|北二特販區|20171218204038|8047303721|00001|轉運中|
620126090211|620126090211|北二特販區|20171218205748|8047303721|00006|配送中|
620126090211|620126090211|北二特販區|20171218210013|8047303721|00399|退貨配完|
620126090255|620126090255|安土亢營業所|20171218180321|8047303721|00015|暫置營業所|
620126090255|620126090255|安土亢營業所|20171219062122|8047303721|00006|配送中|
620126090334|620126090334|吉安營業所|20171218175112|8047303721|00003|配完|
620126090356|620126090356|南桃園營業所|20171218180318|8047303721|00015|暫置營業所|
620126090371|620126090371|北二特販區|20171218203952|8047303721|00001|轉運中|
620126090402|620126090402|北二特販區|20171218184654|8047303721|00001|轉運中|
620126090435|620126090435|楊梅營業所|20171218192702|8047303721|00020|當配上車|
620126090435|620126090435|楊梅營業所|20171218192949|8047303721|00006|配送中|
620126090435|620126090435|楊梅營業所|20171218193239|8047303721|00003|配完|
620126090525|620126090525|苓雅營業所|20171219051311|8047303721|00006|配送中|
620126090540|620126090540|北二特販區|20171218184659|8047303721|00001|轉運中|
620126090551|620126090551|北二特販區|20171218204014|8047303721|00001|轉運中|
620126090641|620126090641|中壢二營業所|20171218180520|8047303721|00002|不在家|
620126090641|620126090641|中壢二營業所|20171218180546|8047303721|00015|暫置營業所|
620126090865|620126090865|北二特販區|20171218205750|8047303721|00006|配送中|
620126090865|620126090865|北二特販區|20171218210017|8047303721|00399|退貨配完|
620126090900|620126090900|北二特販區|20171218190530|8047303721|00001|轉運中|
620126090922|620126090922|北二特販區|20171218185019|8047303721|00001|轉運中|
620126090970|620126090970|台南營業所|20171218200432|8047303721|00011|拒收|
620126090970|620126090970|台南營業所|20171218200433|8047303721|00301|代收退貨|
620126091010|620126091010|和美營業所|20171218185351|8047303721|00003|配完|
